block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
3,far_constant_referenced,palindrome_mean,20.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2282.877816948294,2334.2549950229923,2373.6571128322958,2419.640585750358,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,51.377178074697916,50.56610916595196,165.1438491473752,10.12547193730677,92.62888421208906,2.4888448871673647,63,0.015470472782504033,0.3111056108959206,0.65625,0.11722488060221586,0.018464757837182235,0.5724074929526493,0.02289629971810597
3,far_constant_referenced,palindrome_mean,25.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1728.175375199055,1774.6423329633908,1794.4998052428393,1834.6617588435256,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,46.466957764335575,49.18881687722171,119.77634568778717,16.54771681147502,76.38619871719612,3.10358159601615,63,0.0028622756435366463,0.38794769950201874,0.65625,0.03148503207890311,0.003922377733735404,0.12880240395914908,0.004741979051232354
3,far_constant_referenced,palindrome_mean,30.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1329.7163448015174,1370.3108324087766,1379.3936549584632,1414.2261765972462,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,40.594487607259374,42.18556337548921,90.21911393466773,18.058423471516317,63.13055174300243,3.599635229107297,63,0.0006278019237471839,0.4499544036384121,0.640625,0.010044830779954942,0.0010558486899384456,0.0389237192723254,0.0013937202707187482
3,far_constant_referenced,palindrome_mean,35.0,0.05,0.2,0.0480164083501808,0.1916564195516221,1040.745187426825,1073.16918929331,1079.4327329741466,1108.4690404394314,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,32.42400186648522,32.85368433046483,70.8223008803244,14.733117471015891,50.11488626195455,3.6625753711419606,63,0.0005132875862010717,0.4578219213927451,0.65625,0.00923917655161929,0.0009495820344719826,0.033363693103069664,0.0012122323844323184
3,far_constant_referenced,palindrome_mean,40.0,0.05,0.2,0.0480164083501808,0.1916564195516221,818.6358796479383,843.6104420487669,852.6212318301862,873.1475934158414,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,24.9745624008286,20.759886314014466,55.02812569430429,11.228945581596653,38.720179220060544,3.6308069134782253,63,0.000568341160248742,0.45385086418477816,0.6875,0.009661799724228613,0.001001362996628736,0.03637383425591949,0.0013079911520106732
3,far_constant_referenced,palindrome_mean,45.0,0.05,0.2,0.0480164083501808,0.1916564195516221,647.4994242168034,665.8233790178335,674.9635028194862,687.591226900306,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,18.323954801030276,17.558699501231956,43.445724514971204,7.4715357138485,29.17637388821205,3.37413266885968,63,0.0012712832429314384,0.42176658360746,0.65625,0.017797965401040138,0.001959894999519301,0.06864929511829768,0.002432973102851546
3,far_constant_referenced,palindrome_mean,50.0,0.05,0.2,0.0480164083501808,0.1916564195516221,513.0277461947419,527.2478913631705,535.7912512347428,543.4242589636244,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,14.220145168428644,12.599752424480698,34.56974633687219,5.584879462224947,22.85541087463234,3.2907722330056894,63,0.0016393053354030916,0.4113465291257112,0.65625,0.0196716640248371,0.002332857592689015,0.0786866560993484,0.002843170191089737
3,far_constant_referenced,palindrome_mean,55.0,0.05,0.2,0.0480164083501808,0.1916564195516221,408.63779049706704,417.3399804559416,424.57793512134094,430.44078241248786,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,8.702189958874557,7.5335272160706666,27.735676316630006,1.774024151655298,15.630355766093817,2.51003504930776,63,0.014653110075276983,0.31375438116347,0.640625,0.11722488060221586,0.018072169092841612,0.5678357194214803,0.021979665112915475
3,far_constant_referenced,palindrome_mean,60.0,0.05,0.2,0.0480164083501808,0.1916564195516221,326.0103257162315,331.56758785830505,339.4785000801671,343.2639916326325,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,5.557262142073595,2.971569802017882,22.938505654983967,-0.1726060873258728,11.287130371473063,1.9381426935685815,63,0.0570899632850375,0.24226783669607269,0.53125,0.342539779710225,0.0660102700483246,1.0,0.0802150117042932
3,far_constant_referenced,palindrome_mean,65.0,0.05,0.2,0.0480164083501808,0.1916564195516221,260.5719426134341,263.57529788241874,272.1196931432607,272.5055000822041,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.0033552689846847,0.9725287623057852,18.887373584679587,-1.7145702780153802,7.72128081598475,1.2721113416937309,63,0.2080091417930426,0.15901391771171636,0.546875,0.8320365671721704,0.22636288959831108,1.0,0.26237516748895146
3,far_constant_referenced,palindrome_mean,70.0,0.05,0.2,0.0480164083501808,0.1916564195516221,208.8195900584136,209.2574817729671,218.22689291539302,216.71093603985503,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.43789171455350306,-1.0410979224104864,16.34602715086507,-3.6452243810363054,4.5210078101433115,0.21431101784525242,63,0.8309966837103071,0.026788877230656552,0.453125,1.0,0.8309966837103071,1.0,0.8620619802976083
3,far_constant_referenced,palindrome_mean,75.0,0.05,0.2,0.0480164083501808,0.1916564195516221,167.43972878993205,166.58681560468114,174.46233844772365,171.14975198958837,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.8529131852509013,-1.793250416470542,13.570699955805724,-4.242773174259777,2.5369468037579743,-0.5027968715120041,63,0.6168603094940308,-0.06284960893900052,0.40625,1.0,0.6339953180910872,1.0,0.6647717898430817
3,far_constant_referenced,palindrome_mean,80.0,0.05,0.2,0.0480164083501808,0.1916564195516221,134.62290405764398,133.00895563292852,139.33158312782726,136.54660981034846,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.6139484247154865,-2.9136666917614917,11.83050196755378,-4.569119889732251,1.3412230403012777,-1.0913811969378042,63,0.279261565965468,-0.13642264961722553,0.34375,0.8377846978964039,0.2952193697349233,1.0,0.34442259802407715
3,far_constant_referenced,palindrome_mean,85.0,0.05,0.2,0.0480164083501808,0.1916564195516221,108.07048431495745,105.75020034569359,112.18291705690181,108.63363456159934,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.320283969263868,-3.5011308626912694,9.981201202761122,-4.81351384758066,0.1729459090529235,-1.8597232314058574,63,0.06759498808164174,-0.23246540392573217,0.328125,0.342539779710225,0.07578831997032559,1.0,0.09263016885262017
3,far_constant_referenced,palindrome_mean,90.0,0.05,0.2,0.0480164083501808,0.1916564195516221,87.02516666038977,83.92065651365601,90.7195406165648,86.46746877104346,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.104510146733743,-3.4634017899263583,8.89180292566085,-5.32561643204032,-0.883403861427166,-2.793143458251364,63,0.006904965281222187,-0.3491429322814205,0.296875,0.06904965281222186,0.009124418407329318,0.28310357653010965,0.010795086566417787
3,far_constant_referenced,palindrome_mean,95.0,0.05,0.2,0.0480164083501808,0.1916564195516221,70.14850919397644,67.01845709449152,73.57559367062402,69.86623134588953,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.13005209948492,-4.1362596862280085,7.5328521453395965,-5.011702579840727,-1.2484016191291127,-3.324161461389003,63,0.001481232921555792,-0.4155201826736254,0.28125,0.019256027980225295,0.002192224723902572,0.07258041315623381,0.002609791337979253
3,far_constant_referenced,palindrome_mean,100.0,0.05,0.2,0.0480164083501808,0.1916564195516221,56.974663762949845,52.987527412819766,59.648428775161356,54.47030506383324,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.987136350130081,-5.00443219690041,6.717781658957057,-5.665188280742097,-2.3090844195180646,-4.748158308853507,63,1.2251080337304422e-05,-0.5935197886066884,0.234375,0.0002940259280953061,3.237785517716169e-05,0.001016839667996267,4.631260218008433e-05
3,far_constant_referenced,palindrome_mean,105.0,0.05,0.2,0.0480164083501808,0.1916564195516221,46.55616121742346,42.88114137585157,48.98422588764909,43.89659731417615,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.6750198415718875,-4.3965208045744575,6.402980452766436,-5.27443677053826,-2.075602912605515,-4.591636496387027,63,2.1563187898515974e-05,-0.5739545620483784,0.203125,0.0004959533216658674,5.3189196816339405e-05,0.0017250550318812779,7.464982638097001e-05
3,far_constant_referenced,palindrome_mean,110.0,0.05,0.2,0.0480164083501808,0.1916564195516221,37.750375727585144,34.18698732939399,39.5942002423662,35.15921395623985,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.5633883981911456,-4.192713734032893,5.8128697064283115,-5.015400048534437,-2.111376747847854,-4.904136618442324,63,6.922104353529945e-06,-0.6130170773052905,0.171875,0.00018860529231185343,2.3283441916418905e-05,0.0006022230787571052,3.0734143329672953e-05
3,far_constant_referenced,palindrome_mean,115.0,0.05,0.2,0.0480164083501808,0.1916564195516221,30.98979156272068,27.77294604152543,32.24091501565778,28.230640619786612,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.216845521195248,-3.5235081877626477,4.985876587862181,-4.462280436886495,-1.9714106055040015,-5.161532524132613,63,2.658401953760995e-06,-0.6451915655165766,0.125,7.709365665906887e-05,1.0928985809906315e-05,0.00024457297974601156,1.4754130843373523e-05
3,far_constant_referenced,palindrome_mean,120.0,0.05,0.2,0.0480164083501808,0.1916564195516221,25.641612912110716,21.746381974626907,25.93096069284257,22.295304573379155,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.8952309374838157,-3.5453985328298483,4.85898390663013,-5.108969004493166,-2.6814928704744654,-6.413243611972018,63,2.0805383841447873e-08,-0.8016554514965023,0.09375,7.697992021335713e-07,7.697992021335713e-07,2.288592222559266e-06,1.1546988032003569e-06
3,far_constant_referenced,palindrome_mean,125.0,0.05,0.2,0.0480164083501808,0.1916564195516221,20.960020619966315,18.068442294485582,21.641189468458883,17.8717563785712,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.891578325480735,-2.1510975766357685,5.077224975623814,-4.159831389516729,-1.6233252614447413,-4.556155520960283,63,2.4484622751388277e-05,-0.5695194401200354,0.15625,0.0005386617005305421,5.662069011258539e-05,0.0018853159518568974,7.765123215440282e-05
3,far_constant_referenced,palindrome_mean,130.0,0.05,0.2,0.0480164083501808,0.1916564195516221,17.568719151935912,14.233736067692435,18.30449156133467,14.32026465690814,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.33498308424348,-3.2461908917079434,4.699761879220613,-4.508948672173482,-2.1610174963134776,-5.676854564038531,63,3.731839979985404e-07,-0.7096068205048164,0.15625,1.3061439929948914e-05,4.602602641981999e-06,3.918431978984674e-05,5.91763196826257e-06
3,far_constant_referenced,palindrome_mean,135.0,0.05,0.2,0.0480164083501808,0.1916564195516221,14.29470563016286,11.223394194577262,14.718952810840852,11.180110691726096,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-3.0713114355855984,-3.2763480192856678,4.60036078924288,-4.220447370006443,-1.9221755011647532,-5.340992285243906,63,1.3506402725177063e-06,-0.6676240356554882,0.171875,4.12845319201146e-05,6.246711260394392e-06,0.00012560954534414668,7.890582644708705e-06
3,far_constant_referenced,palindrome_mean,140.0,0.05,0.2,0.0480164083501808,0.1916564195516221,12.119080704313582,9.16770646786647,12.709447639818698,9.641800246238908,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.951374236447114,-2.6548843297693123,4.3416932875747705,-4.0358969514159675,-1.8668515214782606,-5.438199413843393,63,9.330540550047999e-07,-0.6797749267304242,0.140625,3.0790783815158396e-05,6.246711260394392e-06,9.14392973904704e-05,7.286275717314372e-06
3,far_constant_referenced,palindrome_mean,145.0,0.05,0.2,0.0480164083501808,0.1916564195516221,10.17545609609397,7.21991302129528,10.80186975918954,7.045317884291233,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.9555430747986895,-3.5325113790600033,3.8640384964985235,-3.9207511729754256,-1.9903349766219534,-6.1190758373176966,63,6.652018973060426e-08,-0.7648844796647121,0.15625,2.394726830301753e-06,1.2306235100161788e-06,7.250700680635864e-06,2.4612470200323576e-06
3,far_constant_referenced,palindrome_mean,150.0,0.05,0.2,0.0480164083501808,0.1916564195516221,8.673470201774267,6.066418851922777,9.058475405344868,5.577281028923373,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.6070513498514893,-3.0927268637965972,4.246410953110526,-3.667773245827102,-1.5463294538758763,-4.911538480168635,63,6.735903296851908e-06,-0.6139423100210794,0.25,0.00018860529231185343,2.3283441916418905e-05,0.0005927594901229679,3.0734143329672953e-05
3,far_constant_referenced,palindrome_mean,155.0,0.05,0.2,0.0480164083501808,0.1916564195516221,7.477958417739927,4.967982188993991,8.005921575274416,4.939485692924569,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.509976228745936,-2.560220167975795,4.191951246003904,-3.5570944946409284,-1.4628579628509437,-4.790086680781208,63,1.0515643858384667e-05,-0.598760835097651,0.234375,0.0002628910964596167,2.992914021232559e-05,0.000883314084104312,4.168701672431064e-05
3,far_constant_referenced,palindrome_mean,160.0,0.05,0.2,0.0480164083501808,0.1916564195516221,6.39041589094948,3.7721996336844423,6.675331856704097,3.416241933665063,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.618216257265038,-3.1331046326820107,3.832292702995457,-3.5754944921653156,-1.6609380223647605,-5.465587229740665,63,8.404051559051671e-07,-0.6831984037175831,0.203125,2.8573775300775683e-05,6.246711260394392e-06,8.488092074642188e-05,7.286275717314372e-06
3,far_constant_referenced,palindrome_mean,165.0,0.05,0.2,0.0480164083501808,0.1916564195516221,5.3227894358707655,3.196260223151512,5.744641803296327,3.4301030474434184,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.1265292127192534,-2.1437869377921777,3.9823775930336605,-3.1212975376924192,-1.1317608877460876,-4.271878621332489,63,6.670295515442714e-05,-0.5339848276665611,0.265625,0.0013340591030885428,0.0001371116300396558,0.004802612771118753,0.0001851007005535353
3,far_constant_referenced,palindrome_mean,170.0,0.05,0.2,0.0480164083501808,0.1916564195516221,4.387421108093389,3.0062968212204595,4.84510065381636,3.327932267048441,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.3811242868729292,-1.6502148871858966,4.033880347915892,-2.3887576172376788,-0.37349095650817943,-2.7390485939157587,63,0.008003269481114732,-0.34238107423946984,0.328125,0.07202942533003259,0.010211067958663623,0.32013077924458927,0.01233837378338521
3,far_constant_referenced,palindrome_mean,175.0,0.05,0.2,0.0480164083501808,0.1916564195516221,4.145111995382295,2.382209118640386,4.8935135927712725,2.7652803212110624,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.7629028767419088,-2.0751643286626855,3.984985088117184,-2.7583225346075535,-0.7674832188762643,-3.5390905366219894,63,0.000760627681857289,-0.44238631707774867,0.265625,0.011409415227859335,0.0012236184447269433,0.04548598243091733,0.0015866613862451893
3,far_constant_referenced,palindrome_mean,180.0,0.05,0.2,0.0480164083501808,0.1916564195516221,3.612510279072917,1.872133568089677,3.8643051090001386,1.7844907151753062,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.7403767109832406,-2.0221488347899186,3.6128478022124146,-2.6428392406229935,-0.8379141813434877,-3.8537504069061064,63,0.0002752864023917453,-0.4817188008632633,0.25,0.005230441645443161,0.0005360840467628725,0.01816890255785519,0.0006642780579452985
3,far_constant_referenced,palindrome_mean,185.0,0.05,0.2,0.0480164083501808,0.1916564195516221,3.473521471964931,1.526642968770548,3.7125158172007,1.4877179740744664,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.9468785031943834,-1.8810612255220476,2.914105818193474,-2.6748004784058326,-1.2189565279829342,-5.344702285111393,63,1.3317590941972453e-06,-0.6680877856389241,0.234375,4.12845319201146e-05,6.246711260394392e-06,0.00012518535485454106,7.890582644708705e-06
3,far_constant_referenced,palindrome_mean,190.0,0.05,0.2,0.0480164083501808,0.1916564195516221,3.0310919723188636,1.125795696938043,3.2598085154841505,1.1561677341364094,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.9052962753808207,-1.6908361460735348,3.1662074292765854,-2.6961913593750424,-1.114401191386599,-4.814078212977076,63,9.633256500726403e-06,-0.6017597766221345,0.296875,0.00025046466901888645,2.9702540877239743e-05,0.0008188268025617442,3.960338783631965e-05
3,far_constant_referenced,palindrome_mean,195.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2.870059710957911,0.8124032784984012,3.075427196086183,0.8713378806997116,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.0576564324595097,-2.5162197429613906,3.7153297591981556,-2.985718193289447,-1.1295946716295726,-4.43062999157005,63,3.824917030584516e-05,-0.5538287489462562,0.296875,0.0008032325764227485,8.324819419507477e-05,0.002792189432326697,0.0001088630231781747
3,far_constant_referenced,palindrome_mean,200.0,0.05,0.2,0.0480164083501808,0.1916564195516221,2.43679634790018,0.32169427687265134,2.3225679871418263,0.04694606016171232,3.997920831044515,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-2.1151020710275286,-2.6332018420210943,3.1266092417949296,-2.8961058220898837,-1.3340983199651733,-5.411874417190136,63,1.0315657370909937e-06,-0.676484302148767,0.234375,3.30101035869118e-05,6.246711260394392e-06,0.00010006187649782639,7.286275717314372e-06
4,far_constant_referenced,palindrome_mean,20.0,0.05,0.1,0.049255368531907304,0.09849597192461851,1768.2400222517813,1719.1338822934222,1805.180541695372,1746.672988294459,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-49.10613995835941,-44.130365532537326,78.53835341223369,-68.72443692917051,-29.487842987548312,-5.002003512919107,63,4.820832621229441e-06,-0.6252504391148884,0.28125,0.00017837080698548933,0.00017837080698548933,0.000525470755714009,0.00017837080698548933
4,far_constant_referenced,palindrome_mean,25.0,0.05,0.1,0.049255368531907304,0.09849597192461851,1216.994729127735,1186.0373282308353,1245.370064794793,1210.5492128597698,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-30.957400896899472,-35.162159591387194,55.58621229710015,-44.842423601707,-17.072378192091946,-4.45540714038031,63,3.50404911260306e-05,-0.5569258925475388,0.296875,0.0012614576805371016,0.0006482490858315661,0.0037493325504852743,0.0007778989029978793
4,far_constant_referenced,palindrome_mean,30.0,0.05,0.1,0.049255368531907304,0.09849597192461851,851.3080774433438,832.5190292714352,861.8796778538438,846.3981143564139,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-18.789048171908533,-13.158977693946554,43.925909496013155,-29.761413898531018,-7.816682445286046,-3.421952717653144,63,0.0010969647471145776,-0.427744089706643,0.375,0.03839376614901022,0.01352923188107979,0.10421165097588488,0.007162534525277536
4,far_constant_referenced,palindrome_mean,35.0,0.05,0.1,0.049255368531907304,0.09849597192461851,600.6203291876561,588.2193989698023,606.638278125448,597.6671265491509,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-12.400930217853771,-6.505518365968555,37.38610094482722,-21.739700373456422,-3.0621600622511203,-2.6535915550336795,63,0.010068158091688558,-0.33169894437920994,0.421875,0.342317375117411,0.09313046234811917,0.8859979120685931,0.046565231174059585
4,far_constant_referenced,palindrome_mean,40.0,0.05,0.1,0.049255368531907304,0.09849597192461851,423.3015068957002,418.8563034944172,426.7124753778335,425.3821113329237,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-4.445203401282958,-3.2639775394224557,29.390633285966544,-11.786765159496275,2.8963583569303584,-1.209964646363835,63,0.23081296673528717,-0.15124558079547937,0.484375,1.0,0.9198668657824995,1.0,0.6569292130158174
4,far_constant_referenced,palindrome_mean,45.0,0.05,0.1,0.049255368531907304,0.09849597192461851,300.0924399910931,299.7127546357775,300.83736721627986,304.2825310111709,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.37968535531563674,0.46534502670402844,25.167374448510515,-6.666308443973029,5.906937733341755,-0.1206912881889776,63,0.9043196599811976,-0.0150864110236222,0.546875,1.0,0.9507520956345079,1.0,0.9681970882149575
4,far_constant_referenced,palindrome_mean,50.0,0.05,0.1,0.049255368531907304,0.09849597192461851,213.6542501504552,216.32696251381623,212.1446017445448,220.64577604531854,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.6727123633610335,6.772145857052891,22.06609377582224,-2.8392338625502367,8.184658589272303,0.9689843215619857,63,0.3362584342081416,0.12112304019524821,0.5625,1.0,0.9503291983655126,1.0,0.8114062216761677
4,far_constant_referenced,palindrome_mean,55.0,0.05,0.1,0.049255368531907304,0.09849597192461851,152.72932559602475,156.37350646377837,151.8379363507692,157.56507062903626,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.644180867753648,6.396577375758824,19.597797273401653,-1.2512032366889718,8.539564972196267,1.4875879434469181,63,0.1418479474964546,0.18594849293086477,0.5625,1.0,0.8539192794947422,1.0,0.4920350678783269
4,far_constant_referenced,palindrome_mean,60.0,0.05,0.1,0.049255368531907304,0.09849597192461851,109.94578900626809,113.2921665689104,108.30668093779857,115.96525511690118,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.346377562642308,4.492135171254262,18.443190037301274,-1.2605942354769115,7.953349360761527,1.451539589788653,63,0.1515914322338957,0.18144244872358162,0.578125,1.0,0.8539192794947422,1.0,0.4949014405283066
4,far_constant_referenced,palindrome_mean,65.0,0.05,0.1,0.049255368531907304,0.09849597192461851,79.99707105407508,82.92038974890785,79.98601434381953,84.74744351862,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.923318694832783,3.15425856896249,17.435436441823303,-1.431923744947102,7.2785611346126675,1.341322864884742,63,0.18463119556643076,0.16766535811059274,0.59375,1.0,0.8539192794947422,1.0,0.5538935866992923
4,far_constant_referenced,palindrome_mean,70.0,0.05,0.1,0.049255368531907304,0.09849597192461851,58.3107908376123,61.129011675591826,59.768582183028705,62.71948502877072,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.8182208379795335,2.329872687204535,16.164969989780488,-1.2196685244216465,6.856110200380714,1.3947298830798776,63,0.16799578894887213,0.1743412353849847,0.609375,1.0,0.8539192794947422,1.0,0.5179870159256891
4,far_constant_referenced,palindrome_mean,75.0,0.05,0.1,0.049255368531907304,0.09849597192461851,43.4798090562684,45.77972449297822,44.07563373108911,47.51937221865029,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.2999154367098233,1.748020663884585,15.800205968693525,-1.6468585842174854,6.246689457637132,1.1644989647688735,63,0.24861266642770258,0.1455623705961092,0.546875,1.0,0.9198668657824995,1.0,0.6730733164262193
4,far_constant_referenced,palindrome_mean,80.0,0.05,0.1,0.049255368531907304,0.09849597192461851,33.398235801153305,34.59088657766298,33.77316790499523,35.14851821248893,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,1.1926507765096737,0.7635608914756986,15.515642102969526,-2.683041305691048,5.068342858710396,0.6149411122502823,63,0.5408084776927562,0.07686763903128528,0.515625,1.0,0.9503291983655126,1.0,0.8707440606399457
4,far_constant_referenced,palindrome_mean,85.0,0.05,0.1,0.049255368531907304,0.09849597192461851,25.930149678125222,26.499316837387788,26.38338887187414,27.85362307604114,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.5691671592625671,0.1435284480695671,15.543019991451956,-3.3133637160035363,4.45169803452867,0.2929506155563521,63,0.7705226617809195,0.03661882694454401,0.5,1.0,0.9503291983655126,1.0,0.9209143424751628
4,far_constant_referenced,palindrome_mean,90.0,0.05,0.1,0.049255368531907304,0.09849597192461851,20.24193259990482,20.60618881779311,21.585750952126023,21.532961131913748,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.36425621788829365,-0.0627432163962478,15.099815479106779,-3.4075654641718716,4.136077899948459,0.1929857849679318,63,0.847590906650322,0.024123223120991476,0.46875,1.0,0.9503291983655126,1.0,0.9436854163397074
4,far_constant_referenced,palindrome_mean,95.0,0.05,0.1,0.049255368531907304,0.09849597192461851,16.72897409900919,16.604692496319466,18.73166804551378,17.05493056443997,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.12428160268972302,0.1797490705774667,15.236103531480886,-3.930147027314934,3.6815838219354884,-0.06525637079476757,63,0.9481765130404607,-0.008157046349345946,0.515625,1.0,0.9507520956345079,1.0,0.9681970882149575
4,far_constant_referenced,palindrome_mean,100.0,0.05,0.1,0.049255368531907304,0.09849597192461851,14.09165130005467,13.254485719337758,15.882947857727716,14.383512669649878,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.8371655807169138,-1.3147688072142447,14.871823449331057,-4.552036548218027,2.877705386784199,-0.45033648150500066,63,0.6540137898910418,-0.05629206018812508,0.421875,1.0,0.9503291983655126,1.0,0.8992182630041452
4,far_constant_referenced,palindrome_mean,105.0,0.05,0.1,0.049255368531907304,0.09849597192461851,12.126538884736261,12.03166983501413,13.466695607581322,12.409509528690208,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.09486904972213167,-1.4718851851572712,12.239420880370039,-3.1521854199994257,2.962447320555162,-0.06200884871883805,63,0.9507520956345079,-0.007751106089854756,0.359375,1.0,0.9507520956345079,1.0,0.9681970882149575
4,far_constant_referenced,palindrome_mean,110.0,0.05,0.1,0.049255368531907304,0.09849597192461851,10.344182789990901,10.508363347385197,12.299101659687873,11.269649685914441,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.16418055739429654,-1.008767201155476,12.375257923683204,-2.9270668967366027,3.2554280115251957,0.10613471389883214,63,0.9158127015982289,0.013266839237354017,0.421875,1.0,0.9507520956345079,1.0,0.9681970882149575
4,far_constant_referenced,palindrome_mean,115.0,0.05,0.1,0.049255368531907304,0.09849597192461851,9.361038457471462,9.04323037011411,11.015196694935177,9.482718131937364,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.31780808735735333,-1.9919857684316478,12.485462827427698,-3.4365839073804048,2.8009677326656983,-0.20363399691308318,63,0.8392958591099173,-0.025454249614135397,0.359375,1.0,0.9503291983655126,1.0,0.9436854163397074
4,far_constant_referenced,palindrome_mean,120.0,0.05,0.1,0.049255368531907304,0.09849597192461851,9.064454087065762,8.367726190321477,10.698487467564664,8.930280888627319,-0.12129583358764648,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.6967278967442863,-2.461713615173476,12.681843236036952,-3.8645580833024207,2.4711022898138477,-0.4395120701473122,63,0.6617945052135366,-0.054939008768414024,0.359375,1.0,0.9503291983655126,1.0,0.8992182630041452
